frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
232,4.64,0.12135075032711029,-0.3442582593840626,141.55077434114028,63.92318319843759,-115.80758659404967,0.9623645,6.536629,1.1221057986840606,36.036312103271484,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.007520564,right_shoulder_roll_link
233,4.66,0.11276540160179138,-0.3260874033132044,137.9141385883214,63.935198616403035,-140.75050339541596,0.9664068,28.551071,1.4867072915658355,36.161231994628906,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.010341039,left_shoulder_roll_link
234,4.68,0.10651610791683197,-0.2787289890817011,143.98146536145305,69.84208398274869,-138.23256431381856,1.0717043,7.832114,1.136473379097879,36.019065856933594,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.016937116,right_shoulder_roll_link
235,4.7,0.08598189800977707,-0.21620404223588885,140.07180326018465,73.62412713587969,-162.91847871934934,1.278123,30.86336,1.4802579497918487,36.13105010986328,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,127.01341,0,right_ankle_roll_link,127.01341,0.016871238,left_shoulder_roll_link
236,4.72,0.06145987659692764,-0.11638152662610679,-164.96322249927343,83.07861246475782,-113.46063384799312,1.491629,19.16239,1.2644322728738189,36.679988861083984,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,214.16311645507812,left_knee_link,214.16312,0.02471342,left_elbow_link
237,4.74,0.051877476274967194,-0.09599825247273408,-130.4605610951657,81.49272024509489,-88.75888880234369,0.56053287,22.045944,1.3222329234704375,36.30044174194336,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,219.15027904510498,torso_link,157.41159,0.017186973,left_shoulder_roll_link
238,4.76,0.054026104509830475,-0.1239226070859516,-109.02185516575834,67.65305905488296,-69.37097320549988,1.4308656,12.205982,0.9117555236443877,34.82349395751953,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint",0.0,0.0,0,pelvis,0.0,0.012055501,left_elbow_link
239,4.78,0.0757523626089096,-0.13168519918008315,-130.17180802510254,78.22097850737212,-106.67677754236894,1.78706,25.285975,1.1786803817376494,36.43524169921875,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,0.021061841,left_shoulder_roll_link
240,4.8,0.09222361445426941,-0.21095017937537364,-119.56873490167769,64.69189562889068,-99.69050514192648,1.3692023,17.159012,0.9219898283481598,35.220245361328125,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.021315813,left_elbow_link
241,4.82,0.10403230786323547,-0.23644224998435037,-159.65127994400052,75.39347534528534,-153.4983739085746,1.1697896,32.052044,1.244299203157425,36.188106536865234,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.008243306,left_shoulder_roll_link
242,4.84,0.11172173917293549,-0.28222719624452486,-157.02392162951165,72.14877092532613,-155.4111181097282,1.3444909,12.317536,1.1412805244326591,36.0126953125,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.033739515,left_shoulder_roll_link
243,4.86,0.07479298114776611,-0.12385289714350423,-136.19823883305656,80.1189403340651,-152.21007398427997,1.7179211,32.607105,1.182357749901712,35.99960708618164,36.0,0.45454545454545453,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.026980646,left_shoulder_roll_link
244,4.88,0.04544835537672043,-0.012563077090759656,-92.0505781059457,69.44519578071385,-114.71200851272276,1.4673787,16.549904,0.9983049249276519,34.54838180541992,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.017762702,left_hip_roll_link
245,4.9,0.04994944855570793,-0.08456142344528672,-156.78128712086385,84.72057474052288,164.5109965112596,1.01434,30.850397,1.3940100288018584,36.673561096191406,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,2933.526123046875,torso_link,1465.0278,0.015990935,left_elbow_link
246,4.92,0.044040143489837646,-0.05592941150555619,-109.18850939212116,80.20261041297904,-148.4588458015746,1.0737834,15.279381,1.1398753738030791,34.341453552246094,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,2418.0327758789062,left_hip_yaw_link,836.86816,0.020111121,left_elbow_link
247,4.94,0.062206655740737915,-0.10563824265186561,178.4325555139676,83.93379188179509,134.98337446224326,1.4700361,24.580587,1.2502988195046782,35.015228271484375,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,315.89014,283.98956298828125,right_ankle_roll_link,315.89014,0.027874755,left_shoulder_roll_link
248,4.96,0.06772094964981079,-0.12370282464474203,-126.66820193230294,78.04493585785924,-169.61260153136655,0.9862537,18.3862,0.9385882914066315,35.999176025390625,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.03373468,right_shoulder_roll_link
249,4.98,0.08508312702178955,-0.1559832039075122,134.57082362332272,77.15792052533315,76.17486778702626,1.6255606,32.182186,1.3532257890328765,36.616756439208984,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.041878175,right_elbow_link
250,5.0,0.09837935864925385,-0.21191648287123144,152.76011100055976,76.21081241717886,90.35788986987012,1.0042481,15.632465,1.1600969647988677,36.45741653442383,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.008073121,right_shoulder_roll_link
