frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
180,3.6,0.07345408946275711,-0.11356498103862833,113.9046383789929,73.72437545373313,168.01813301433333,0.90431345,30.130604,1.0861189290881157,36.462928771972656,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0068728775,left_elbow_link
181,3.62,0.06189631298184395,-0.04142593677964301,94.32829069555733,56.70854576372387,146.976463331592,1.102429,29.195013,1.4099233075976372,36.45450973510742,36.0,0.36363636363636365,"left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.0062208185,left_shoulder_roll_link
182,3.64,0.0643804594874382,-0.07653801837752816,105.37656082776058,73.22303295473868,153.24787316676154,1.1149111,26.418388,1.0529712438583374,36.45832824707031,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.009810157,left_elbow_link
183,3.66,0.060323115438222885,-0.03947906782912369,93.79035903675238,53.32976871769635,142.88785697606113,1.0257729,22.631989,1.3866044208407402,36.48610305786133,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,418.56583404541016,right_hip_yaw_link,379.75848,0.00420223,left_shoulder_roll_link
184,3.68,0.06813136488199234,-0.1175827409243766,118.70093209807517,75.82745142048344,158.19145893674533,1.3144878,33.372375,1.1096538305282593,36.422725677490234,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.015788533,left_elbow_link
185,3.7,0.06255098432302475,-0.10315272457226055,101.03560908879402,57.392274900777565,144.27074757567803,0.79249704,32.732243,1.3852559253573418,36.38175964355469,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,157.60630416870117,torso_link,155.17102,-0.005249994,left_shoulder_roll_link
186,3.72,0.05332169681787491,-0.05210304174267577,104.38236822548257,77.89157495574683,144.381793954995,1.7155393,28.074059,1.1889296770095825,36.294532775878906,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.0121074915,left_elbow_link
187,3.74,0.06345078349113464,-0.09775614115612363,101.05471818953627,59.348146545363335,146.4197550378066,1.7430974,23.123463,1.4593044444918633,36.610870361328125,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,3048.6667613983154,right_hip_yaw_link,1527.1245,-0.007846761,left_shoulder_roll_link
188,3.7600000000000002,0.0682852491736412,-0.09933339173486688,123.20284900253866,79.54891119697243,161.89253003506548,1.2445031,25.245714,1.0516448020935059,36.27890396118164,36.0,0.3181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.013719521,left_elbow_link
189,3.7800000000000002,0.07504425197839737,-0.1310109185069277,105.05215420304215,59.70358833657903,147.69860571745667,1.3880477,28.94266,1.4566879197955132,36.35789108276367,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.0002823118,left_shoulder_roll_link
190,3.8000000000000003,0.08467470109462738,-0.16705082945817828,138.7118045657127,77.1547138798561,178.3524533577052,1.438473,26.819542,1.1052997410297394,35.191261291503906,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,378.651123046875,right_knee_link,378.65112,0.013795909,left_shoulder_roll_link
191,3.8200000000000003,0.08978667110204697,-0.23320833725529866,116.97683379040198,59.06312673038165,156.91827037537723,1.1690009,26.559076,1.4385090991854668,35.6054573059082,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.009444915,left_shoulder_roll_link
192,3.84,0.10012432932853699,-0.23258203173421244,144.31701013899294,73.3609648705229,-173.31021065249735,1.4979008,23.730505,1.00824486464262,36.29301452636719,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.01326383,left_shoulder_roll_link
193,3.86,0.10949275642633438,-0.2571452922556663,117.11748792826519,55.6572742438023,163.97495127577372,1.1546493,24.043406,1.4532128497958183,36.249061584472656,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.0060569476,left_shoulder_roll_link
194,3.88,0.11212130635976791,-0.2948050727093534,151.21775056383342,70.34469718306894,-165.53213938209336,1.7682714,25.042995,1.0457518100738525,36.15233612060547,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.009795838,left_shoulder_roll_link
195,3.9,0.1081070750951767,-0.269108712259293,117.6513959391419,54.559128106326746,168.38690289933908,1.1289258,28.630903,1.37998615950346,36.06721878051758,36.0,0.36363636363636365,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,-0.010281673,left_shoulder_roll_link
196,3.92,0.10132832825183868,-0.266972373131539,143.51308570048272,70.60622202445232,-174.0749651469731,1.1567432,20.144766,1.134692907333374,26.016708374023438,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.01740244,left_shoulder_roll_link
197,3.94,0.08717770874500275,-0.2409102639532552,120.4794001693507,61.643613932375786,163.97216077706815,0.6338314,19.111412,0.9912035390734673,35.84075927734375,36.0,0.22727272727272727,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,1663.4853515625,right_hip_yaw_link,831.7427,-0.0054289214,left_shoulder_roll_link
198,3.96,0.07771150022745132,-0.13563340803071533,134.69144125111163,78.88043599128784,-177.98665439351416,1.1326199,22.143085,1.1010578870773315,36.510704040527344,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,75.45277404785156,right_knee_link,75.452774,0.017037727,left_shoulder_roll_link
199,3.98,0.08543531596660614,-0.15087222030259584,107.57878703676884,60.02983204360319,159.41037534264487,0.7848673,24.443644,0.9650091454386711,36.53515625,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.004625802,left_shoulder_roll_link
200,4.0,0.08008131384849548,-0.13959877756196448,129.0473017424078,77.19702944381996,178.85552579576665,1.4550669,22.523977,1.2261219024658203,36.52570343017578,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.02092307,left_elbow_link
201,4.0200000000000005,0.08406971395015717,-0.1381864485906874,105.6222360602868,59.12651883670621,164.77480132339494,0.95115876,26.210413,1.0269387885928154,36.515316009521484,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,83.3145751953125,right_hip_yaw_link,83.314575,-0.00014438201,left_shoulder_roll_link
202,4.04,0.07801926136016846,-0.17951922924252672,129.99749345147723,73.7817801541401,178.97286534645283,1.3691628,23.235125,1.2018182277679443,36.0352897644043,36.0,0.3181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.015796052,left_shoulder_roll_link
203,4.0600000000000005,0.08431149274110794,-0.16436770423038327,106.56638012634943,54.797066682452005,165.92831366432952,1.5270633,29.669811,1.0973855182528496,35.49180603027344,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,592.634521484375,left_knee_link,592.6345,-0.005588497,left_shoulder_roll_link
204,4.08,0.09452062845230103,-0.24000786056599033,130.23254685733036,68.18618930461848,-178.912870039402,1.1794624,24.319174,1.2187540531158447,36.415771484375,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.01935592,left_shoulder_roll_link
205,4.1,0.09549945592880249,-0.16201670694763282,104.08815938927039,48.27163392979902,166.46940254569796,1.014147,32.591347,1.230392925441265,36.511680603027344,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.0024808813,left_shoulder_roll_link
206,4.12,0.0971742793917656,-0.2864287816969662,125.31401171631713,60.297143523515906,176.58792559997732,0.99903536,25.170746,1.2741618156433105,36.370628356933594,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_yaw_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.028792918,left_shoulder_roll_link
207,4.14,0.08746744692325592,-0.14559457114472885,101.12961787998658,41.03907839869267,166.05265809713654,1.0488691,28.18359,1.3325327560305595,36.46046829223633,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,2700.1947021484375,right_hip_yaw_link,1612.5824,0.0069166515,left_shoulder_roll_link
208,4.16,0.08727805316448212,-0.3022464909986664,118.33045736626433,50.43870351795985,170.0048669119286,0.52307534,26.8978,1.0321303606033325,34.636470794677734,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1970.20458984375,torso_link,1970.2046,0.012082716,right_shoulder_roll_link
209,4.18,0.08382143825292587,-0.13422790728173828,99.2784974413373,33.64290757140699,159.6613695522101,1.4941506,33.680794,1.4073858186602592,36.31779479980469,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.016624952,right_hip_roll_link
210,4.2,0.08638375997543335,-0.22487947851366785,109.79225340162812,48.38481746027109,166.30910831231554,0.7626818,31.319654,1.0737004205584526,34.07884979248047,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1702.9893798828125,torso_link,1702.9894,0.0064687356,right_shoulder_roll_link
211,4.22,0.07819774746894836,-0.17511343279946745,102.58907203583775,36.54101527540177,152.34406490147188,1.8324285,23.043291,1.4272595569491386,36.381507873535156,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.017964274,right_hip_roll_link
212,4.24,0.06630714237689972,-0.18470248457666916,111.9961202204585,60.4528208067775,153.35359648613874,1.3126119,37.85121,1.061256282031536,36.36930847167969,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.030338027,right_hip_pitch_link
213,4.26,0.054335158318281174,-0.13484079485125355,101.33633478454914,46.687630222705856,140.53114854522013,1.4852906,29.731302,1.367912881076336,33.42585754394531,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1061.0437927246094,left_knee_link,286.84213,0.005206958,right_hip_pitch_link
214,4.28,0.05463024228811264,-0.10618731522991043,104.66786439248986,65.20607463768864,140.03755915485925,1.0915586,28.555246,1.0954748392105103,36.41152572631836,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.017507382,left_elbow_link
215,4.3,0.06632295250892639,-0.11364433876069202,99.21791905690546,44.811037839251405,138.33218146791754,1.7734116,30.213888,1.402016393840313,36.43776321411133,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,235.3128662109375,right_hip_yaw_link,235.31287,0.009882516,right_hip_roll_link
216,4.32,0.08183281868696213,-0.22725325638232796,119.03722635439512,62.0825312285563,149.59837967329878,1.0623833,22.727879,1.2106906175613403,30.80015754699707,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.027039088,left_elbow_link
217,4.34,0.08490889519453049,-0.2306290847019814,112.14665868806462,52.281489099832974,141.76267629297558,1.6303223,16.964283,1.1025202199816704,35.3979606628418,36.0,0.22727272727272727,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,1744.6390380859375,torso_link,1744.639,-0.0010447949,left_shoulder_roll_link
218,4.36,0.08255502581596375,-0.14463440452398402,117.81886253649706,71.94536233968793,154.45998703308112,1.1807045,22.380184,1.2980022430419922,36.04948425292969,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.014744047,left_shoulder_roll_link
219,4.38,0.09136328846216202,-0.14640891234503228,103.6856705259273,51.77023840398677,140.81955369102795,1.0291402,24.41032,1.0393920242786407,36.27427673339844,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.0015283506,left_shoulder_roll_link
220,4.4,0.0912710577249527,-0.22956515440311165,128.7075764297837,68.46304182728741,158.5711488975455,1.686421,23.890553,1.3140467405319214,36.23544692993164,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.015349786,left_shoulder_roll_link
221,4.42,0.09238438308238983,-0.21751190933716957,109.1474136031076,48.459717595435606,141.50961737773795,1.3110367,27.035673,1.185878187417984,36.3740348815918,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.00013396703,left_shoulder_roll_link
222,4.44,0.08485350757837296,-0.24490227203505266,124.41183751930362,64.31964728806395,146.09290991149626,0.8599398,18.695423,1.280234456062317,24.556438446044922,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.03326165,left_shoulder_roll_link
223,4.46,0.07692345231771469,-0.22440863060439087,111.02995886414092,51.29253205648904,133.1247196426951,1.1804991,23.13477,0.9286476373672485,35.49806213378906,36.0,0.18181818181818182,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,133.56118774414062,right_hip_yaw_link,133.56119,0.010747738,left_shoulder_roll_link
224,4.48,0.0857696533203125,-0.22733640097357188,122.60984226721045,65.0491235944822,148.84758815395037,1.2566148,22.497663,1.2502946853637695,36.601966857910156,36.0,0.2727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.017266657,left_shoulder_roll_link
225,4.5,0.09818525612354279,-0.20248857078467042,106.3398147259753,43.966523009847435,139.99587518816034,0.780565,27.502594,0.9773030281066895,36.55698013305664,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.0037558898,left_shoulder_roll_link
226,4.5200000000000005,0.08999058604240417,-0.3086988629576539,123.48672434449199,55.97900816040249,145.03388042988936,1.7229713,25.925434,1.2060829401016235,36.69617462158203,36.0,0.3181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.024222406,right_shoulder_roll_link
227,4.54,0.09544795006513596,-0.2767847887026105,110.42729351239299,37.52971047889239,138.86975976980276,1.402209,27.663553,1.0561592504382133,36.51793670654297,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.014066331,left_shoulder_roll_link
228,4.5600000000000005,0.09973679482936859,-0.36717148775481423,125.94010683851091,51.27594988666839,147.88848476210924,0.66282094,19.06,1.1604615449905396,31.784687042236328,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.010885924,right_shoulder_roll_link
229,4.58,0.09401629865169525,-0.2623016017817035,109.49436769015988,38.18608516506515,135.62736182356664,1.5795346,17.932608,1.1294280216097832,36.23955154418945,36.0,0.3181818181818182,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.019552063,left_shoulder_roll_link
230,4.6000000000000005,0.09848286211490631,-0.31296229564278044,123.97986703938301,55.94696789543276,147.64750474373764,1.0541955,22.266306,1.2339448928833008,36.27881622314453,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.012858372,right_shoulder_roll_link
231,4.62,0.08379226922988892,-0.1793806372120077,104.43778519200283,43.990501543958764,131.99521298286353,1.6615028,14.964598,1.1754580661654472,36.41743469238281,36.0,0.3181818181818182,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,1341.6483459472656,torso_link,690.09985,0.012678204,left_shoulder_roll_link
232,4.64,0.088043212890625,-0.1946096843612466,115.82547319722046,63.46589027734745,146.4608127020259,1.4328519,23.044893,1.3131613731384277,35.77498245239258,36.0,0.2727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.026513673,right_shoulder_roll_link
233,4.66,0.07173537462949753,-0.102213742115139,99.72276227764593,52.75378366163396,128.88797088456218,1.4257537,15.393346,1.1836579963564873,35.71662139892578,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,104.17047882080078,right_hip_yaw_link,104.17048,0.017149834,left_shoulder_roll_link
234,4.68,0.08511579781770706,-0.17288259936626194,125.51925290783797,72.68812378340805,155.91298192097335,1.9698997,28.002615,1.34253990650177,36.247581481933594,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.026125137,left_shoulder_roll_link
235,4.7,0.07153245806694031,-0.10843558475653658,103.66293463818468,62.67321590420173,134.57442653506334,1.7265732,20.52728,1.2112357541918755,35.9971809387207,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.001865305,left_shoulder_roll_link
236,4.72,0.0744222030043602,-0.15649668708479858,162.53703614835038,80.55746291964596,-167.57731571045082,1.7165296,31.635015,1.3647432327270508,36.4310188293457,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.004146112,left_shoulder_roll_link
237,4.74,0.07121995091438293,-0.10719280303985146,114.7345961395418,75.15602967190186,149.65628199009288,1.1964574,21.595076,1.203247182071209,36.49897384643555,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.008720094,left_shoulder_roll_link
238,4.76,0.07575980573892593,-0.09221778569468597,-122.49713217656628,80.1165030354502,-93.64135665239007,1.6966726,31.007172,1.3286718130111694,36.483951568603516,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.010065123,left_elbow_link
239,4.78,0.07440739870071411,-0.10805499421581466,-172.69271245739225,83.74578001181393,-138.2955537814623,1.148671,17.154303,1.1945160552859306,36.55830764770508,36.0,0.36363636363636365,"left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,561.7731323242188,torso_link,561.77313,-0.026156023,left_shoulder_roll_link
240,4.8,0.07831040024757385,-0.058067972261603984,-97.44970512056912,63.39335664018767,-66.19733967053733,1.2855335,29.810278,1.3148802518844604,35.046417236328125,36.0,0.22727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,393.6226806640625,left_knee_link,393.62268,-0.033503264,left_elbow_link
