frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,knee_L,knee_R,knee_L_vel,knee_R_vel,knee_L_tau,knee_R_tau,knee_hit_limit,bz_min
235,4.7,0.07153245806694031,-0.10843558475653658,1.7265732,20.52728,1.211235761642456,35.9971809387207,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9046825766563416,1.4527840614318848,32.29988479614258,-34.87779998779297,36.0,-36.0,False,0.001865305
236,4.72,0.0744222030043602,-0.15649668708479858,1.7165296,31.635015,1.3647432327270508,36.4310188293457,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.6393169164657593,1.7997955083847046,-36.4310188293457,33.00577163696289,-36.0,23.214859,False,0.004146112
237,4.74,0.07121995091438293,-0.10719280303985146,1.1964574,21.595076,1.2032471895217896,36.49897384643555,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.951090931892395,1.4814839363098145,36.49897384643555,-34.88011932373047,36.0,-36.0,False,-0.008720094
238,4.76,0.07575980573892593,-0.09221778569468597,1.6966726,31.007172,1.3286718130111694,36.483951568603516,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.6620866060256958,1.7637240886688232,-36.483951568603516,31.436235427856445,-36.0,20.925827,False,-0.010065123
239,4.78,0.07440739870071411,-0.10805499421581466,1.148671,17.154303,1.1945160627365112,36.55830764770508,36.0,0.36363636363636365,"left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,561.7731323242188,left_knee_link,280.88657,0.9424038529396057,1.3553135395050049,36.55830764770508,-34.19143295288086,36.0,-36.0,False,-0.026156023
240,4.8,0.07831040024757385,-0.058067972261603984,1.2855335,29.810278,1.3148802518844604,35.046417236328125,36.0,0.22727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_yaw_joint",196.81134,0.0,196.81134033203125,left_knee_link,196.81134,0.6537298560142517,1.7499325275421143,-35.046417236328125,32.347930908203125,-36.0,28.953392,False,-0.033503264
241,4.82,0.07717207074165344,-0.09467755677184186,1.2790918,19.23454,1.1723077297210693,36.38566970825195,36.0,0.4090909090909091,"left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.057412028312683,1.3930262327194214,36.38566970825195,-35.63864517211914,36.0,-36.0,False,-0.047058284
242,4.84,0.08751756697893143,-0.04708073647839228,1.963918,27.414516,1.3364214897155762,36.19756317138672,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",356.58508,0.0,0,left_ankle_roll_link,356.58508,0.8404903411865234,1.77147376537323,-36.19756317138672,34.63215255737305,-36.0,30.278023,False,-0.046567135
243,4.86,0.10463884472846985,-0.201147882986227,0.9563906,24.930555,1.2152459621429443,36.36550521850586,36.0,0.3181818181818182,"left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2548644542694092,1.461134433746338,36.36550521850586,-34.77204895019531,36.0,-36.0,False,-0.05726316
244,4.88,0.0966636911034584,-0.10656019039610243,1.6905286,25.883638,1.1089859008789062,36.441768646240234,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9921616911888123,1.54403817653656,-36.441768646240234,18.35566520690918,-36.0,22.229576,False,-0.051398467
245,4.9,0.10081341117620468,-0.19507511180248827,1.7083716,22.564121,1.1992398500442505,36.19279479980469,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1613.0147705078125,torso_link,1613.0148,1.419190526008606,1.0795800685882568,36.19279479980469,-33.002967834472656,36.0,-36.0,False,-0.069221064
246,4.92,0.09770224243402481,-0.10720121202285249,1.7609773,26.863152,0.9908223152160645,36.424495697021484,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1949653625488281,1.4258745908737183,-36.424495697021484,33.0265998840332,-36.0,36.0,False,-0.05893748
247,4.94,0.09344621002674103,-0.16781623123797118,1.7519313,22.980074,1.175104022026062,36.38731002807617,36.0,0.36363636363636365,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.5777702331542969,1.1347215175628662,36.38731002807617,-32.232078552246094,36.0,-36.0,False,-0.07012118
248,4.96,0.08530423045158386,-0.08529665638841699,1.8923953,25.718987,1.0771211385726929,36.376426696777344,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.3873215913772583,1.5121734142303467,-36.376426696777344,33.58243179321289,-36.0,36.0,False,-0.06501713
249,4.98,0.07984469830989838,-0.131102872357026,1.5197897,23.796412,1.255089282989502,36.257137298583984,36.0,0.3181818181818182,"left_hip_pitch_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,1349.5299072265625,torso_link,1349.5299,1.6795706748962402,1.2710477113723755,36.257137298583984,-30.11534309387207,32.102066,-36.0,False,-0.0748809
250,5.0,0.07002834975719452,-0.057617713183910624,2.1905313,20.747124,1.0495867729187012,36.46015548706055,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",340.0747,0.0,340.07470703125,left_hip_yaw_link,340.0747,1.4740681648254395,1.4260129928588867,-36.46015548706055,23.33747673034668,-36.0,23.466393,False,-0.07290583
