frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
57,1.1400000000000001,0.12009499967098236,-0.3485738859205654,132.37876246818087,58.85872470955477,54.75232691627233,1.5598752,24.048275,0.9505198717117309,36.369083404541016,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,4.0261075e-06,right_shoulder_roll_link
58,1.16,0.12000280618667603,-0.35306357148070333,146.5689453184015,64.97212250939744,68.92637143221746,1.1457334,16.894083,0.8583418846130371,35.94210433959961,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,266.8294677734375,torso_link,266.82947,-0.008956514,right_shoulder_roll_link
59,1.18,0.1105901226401329,-0.3123750700489101,120.53396433724592,52.058821026106926,43.19216618432739,0.59340906,20.167875,0.8872965216636658,36.01197814941406,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0037208088,right_shoulder_roll_link
60,1.2,0.09210977703332901,-0.2548914960609423,127.38052211060098,65.17505459940807,44.575537831742366,1.306111,22.290771,0.6249701380729675,36.47542190551758,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0075698905,right_shoulder_roll_link
61,1.22,0.09933585673570633,-0.1736606642629468,106.56064248974673,52.46316954503789,38.950803863228764,1.4020307,27.453241,0.9833748579025269,36.012489318847656,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,2008.971923828125,left_knee_link,1347.6167,0.0074240034,right_shoulder_roll_link
62,1.24,0.09180334210395813,-0.21702237854965034,113.99296240710045,57.7430528099696,39.460551739758095,1.262947,21.661068,0.7372504115104676,33.254947662353516,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,2478.908447265625,torso_link,2478.9084,-0.0016371701,right_shoulder_roll_link
63,1.26,0.09400037676095963,-0.10376009911826856,98.61259891538914,46.14177949138389,30.528165578509576,1.0793916,14.786518,1.1144187450408936,32.547061920166016,36.0,0.22727272727272727,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,500.16058349609375,right_knee_link,500.16058,0.021815939,right_shoulder_roll_link
64,1.28,0.09185680001974106,-0.2234726424386011,114.41513267167177,57.272487236012324,34.51782383610122,1.4541101,23.025335,0.7754581212997437,36.592708587646484,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.014155213,right_shoulder_roll_link
65,1.3,0.09395492821931839,-0.16853768482440223,104.37523385853687,47.246545886287336,31.89757961091452,1.5841181,26.604313,1.1331549882888794,35.92887496948242,36.0,0.3181818181818182,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,167.2381591796875,left_knee_link,167.23816,0.02741181,right_shoulder_roll_link
66,1.32,0.0848882794380188,-0.2371134376102706,112.17706383704406,51.08515573565921,30.591009022890955,1.9762211,26.81714,0.7621791362762451,36.57347106933594,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.014193941,right_shoulder_roll_link
67,1.34,0.08392883092164993,-0.16263785417025112,102.03389185195351,38.732639210976245,24.54576441509947,1.9978297,22.140121,1.2509684562683105,36.573631286621094,36.0,0.22727272727272727,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,waist_roll_joint",0.0,0.0,600.2361450195312,right_hip_yaw_link,600.23615,0.017437167,right_hip_roll_link
68,1.36,0.09583531320095062,-0.2776107639252956,116.53831291811474,51.58619293675691,33.751581012971194,0.7453195,30.165989,0.9177269339561462,36.49506759643555,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,186.10618591308594,torso_link,186.10619,0.012765139,right_shoulder_roll_link
69,1.3800000000000001,0.11380143463611603,-0.2536874416349395,112.24508638284183,47.92353923587768,34.06496970088966,2.1803722,23.068193,1.2888426780700684,36.47895050048828,36.0,0.3181818181818182,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.0059755556,left_shoulder_roll_link
70,1.4000000000000001,0.10988237708806992,-0.2723497264456469,121.12545210865363,58.2053586416487,37.9807978263008,1.9155586,27.665277,1.0328965187072754,36.513328552246094,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.022506952,left_shoulder_roll_link
71,1.42,0.11682598292827606,-0.22340498209531745,114.87631516799526,57.92147698269106,38.01901404432443,2.16925,23.206173,1.0804048299789428,36.47087478637695,36.0,0.2727272727272727,"left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.0016865116,left_shoulder_roll_link
72,1.44,0.10331293195486069,-0.2541469445351652,146.17334993167879,72.18561745445061,57.282560940005624,2.2148879,24.90133,0.713342261314392,36.317604064941406,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.019498967,left_shoulder_roll_link
73,1.46,0.09972290694713593,-0.22192968536015378,116.48653307462547,60.15775369635281,34.83011622554034,1.7964009,27.101885,1.1600098133087158,36.44999694824219,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.00493972,left_shoulder_roll_link
74,1.48,0.07806616276502609,-0.16247899353697903,122.01102575759093,72.15056270649518,43.21658079552685,2.7723782,21.289797,0.9163540124893188,36.44203186035156,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.010967391,left_shoulder_roll_link
75,1.5,0.07398606836795807,-0.12562037471407628,104.75818632644538,60.453363430990294,24.848364980231338,1.961534,26.47692,1.2111641883850097,35.6169319152832,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_shoulder_pitch_joint",0.0,0.0,1093.9197311401367,torso_link,497.13217,0.0016253265,left_shoulder_roll_link
76,1.52,0.06800523400306702,-0.10028195466476575,107.9453991486931,71.00568819155349,25.46268805897364,1.6502169,22.372305,0.928446364402771,36.459232330322266,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.012692288,left_elbow_link
77,1.54,0.09059059619903564,-0.17526865611217346,108.74394964359901,56.945857172022286,25.535704046609204,2.6248114,25.229239,1.27541024684906,36.39919662475586,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.012936799,left_shoulder_roll_link
78,1.56,0.09245893359184265,-0.20250998677590282,115.4570889802687,61.89205544387815,33.59271938963965,1.762273,18.779001,1.1879817962646484,36.1107292175293,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.02593486,left_shoulder_roll_link
79,1.58,0.09125479310750961,-0.26043675483573026,116.63819112009399,54.488117164045406,27.00084638744973,1.3299532,21.389738,0.9106837034225463,36.16069030761719,36.0,0.18181818181818182,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,636.6621704101562,torso_link,636.6622,0.01049711,left_shoulder_roll_link
80,1.6,0.07005039602518082,-0.12987229497356623,108.77889431136771,66.20697476356068,21.70869646342718,1.8553399,22.426804,0.3872605264186859,36.441585540771484,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.033297654,right_shoulder_roll_link
81,1.62,0.08712751418352127,-0.18475348538188996,106.07262684208779,48.1388181367871,18.19779365601731,2.2716196,24.78056,0.940109133720398,36.398826599121094,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,783.3037261962891,right_knee_link,528.89325,0.024442594,right_hip_yaw_link
82,1.6400000000000001,0.08863513171672821,-0.19743587730938295,110.30275573801403,55.318721151312054,24.902701295757726,1.3688477,17.440361,0.6038307666778564,36.51116943359375,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.01668011,right_shoulder_roll_link
83,1.6600000000000001,0.10332579910755157,-0.22906378477501654,107.44199630976284,40.1634330064229,24.436501562215923,1.6894377,22.819078,1.0442978143692017,36.355003356933594,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.014084245,right_shoulder_roll_link
84,1.68,0.10304126143455505,-0.30194727022376355,114.14670870939122,42.42823284731814,25.614872849356534,1.1928554,17.996881,0.8436026096343994,36.29507064819336,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,310.4245300292969,torso_link,310.42453,0.004342721,right_shoulder_roll_link
85,1.7,0.11219688504934311,-0.24704775612193686,110.38918943764794,44.83809131339,26.72695166205333,1.8045589,16.393557,0.9446067333221435,36.30550003051758,36.0,0.2727272727272727,"left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.01604331,right_shoulder_roll_link
86,1.72,0.09319591522216797,-0.18293910384667278,115.0322248733212,64.38325617644077,30.755289673176918,2.3256009,23.224962,0.6357139468193054,36.348384857177734,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.009806305,right_shoulder_roll_link
87,1.74,0.10096031427383423,-0.1870173807635087,108.97296435518444,54.88480586174401,26.28642024072029,1.8231803,19.90523,1.0574837446212768,36.495853424072266,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.021059083,right_shoulder_roll_link
88,1.76,0.0877116397023201,-0.16778079994089978,112.1533464909068,63.58055101462219,30.64347005819318,2.2849329,17.24161,0.9033708095550537,36.353431701660156,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.005083563,right_shoulder_roll_link
89,1.78,0.08989759534597397,-0.15058705065558797,103.99138325660799,51.47638340227011,22.71355629030539,1.585731,19.7536,1.19415385723114,36.370567321777344,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.016565254,right_shoulder_roll_link
90,1.8,0.0798417180776596,-0.12438264488302231,103.30713266562623,57.28962569790024,23.779166840002944,1.6548033,15.153835,1.2274536609649658,36.03202819824219,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,320.3872375488281,right_hip_yaw_link,160.19362,0.008666827,right_shoulder_roll_link
91,1.82,0.06272292137145996,-0.1401077767180201,108.95604788582311,64.4493276592656,17.12051892373744,0.8428564,12.687484,0.8355984210968017,36.026771545410156,36.0,0.18181818181818182,"right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,0,pelvis,0.0,0.027268613,right_hip_roll_link
92,1.84,0.06938788294792175,-0.1413495105026783,144.18992125270313,79.96213208716519,63.26572430388074,0.6478263,27.289059,0.8075025796890258,35.16399002075195,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,741.7437744140625,left_knee_link,500.90298,0.018357895,right_shoulder_roll_link
93,1.86,0.047163136303424835,-0.08138102410593184,108.46826906468003,75.11375063583075,18.621208012699128,1.389306,25.047146,0.5096588134765625,36.03117370605469,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1076.1424560546875,pelvis,538.0712,0.025608117,left_shoulder_roll_link
94,1.8800000000000001,0.06277813017368317,-0.10916057315305494,172.10559639328585,83.67292416589304,80.96225687633472,1.2382629,18.57064,0.6402315020561218,35.90278625488281,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1693.2361450195312,right_knee_link,878.04315,0.016764566,right_elbow_link
95,1.9000000000000001,0.03683548420667648,-0.007917217976604718,93.10967826845975,81.60789799083476,2.2005846063267738,1.4769666,12.485212,0.6203488707542419,36.02585220336914,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.024596408,right_elbow_link
96,1.92,0.05462169647216797,-0.11211853625036383,-131.69957210606614,80.29694188337722,145.39312280961622,1.2422134,23.335182,0.5336371183395385,36.019203186035156,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0122426,right_elbow_link
97,1.94,0.031132617965340614,-0.016108573369210788,101.71098662574727,85.44806531085757,10.986281446694255,0.43048865,16.931185,0.510423481464386,34.871883392333984,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,4600.3701171875,pelvis,4600.37,0.020446248,right_elbow_link
98,1.96,0.07138533145189285,-0.15837861079758397,-124.94801541553655,73.94960355571364,147.43650779792813,2.2095263,26.729328,0.5108953237533569,36.046470642089844,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.018459477,right_elbow_link
99,1.98,0.06710905581712723,-0.1552598553322042,-159.62097532092008,80.46631665658322,109.45749840501973,1.1091797,23.754545,0.4151465594768524,35.63874053955078,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,52.60154,25.51669692993164,right_ankle_roll_link,52.60154,0.024729852,left_shoulder_roll_link
100,2.0,0.08303268998861313,-0.22579960827506795,-132.80105605508876,70.5900677941258,134.5170847097523,1.0639572,17.442894,0.5950259208679199,31.262798309326172,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,3112.0802001953125,left_knee_link,1873.851,0.01176345,right_shoulder_roll_link
101,2.02,0.06410259753465652,-0.15380710985909474,-172.65524427693393,81.0785831995676,92.91697186350164,1.270816,20.698416,0.431934118270874,36.12153625488281,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,170.20256,113.99565124511719,right_ankle_roll_link,170.20256,0.02123156,right_shoulder_roll_link
102,2.04,0.0838753953576088,-0.24224560596611155,-130.0542174920036,67.88648233799248,131.3094752549438,1.406838,19.609453,0.5929631233215332,36.55668640136719,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,89.50878143310547,torso_link,89.50878,0.011129502,right_shoulder_roll_link
103,2.06,0.06623435765504837,-0.17396230931482393,-154.13728530004104,78.8530533362576,106.07403430915943,1.4356598,18.713675,0.42411676049232483,36.075748443603516,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,41.80921173095703,torso_link,41.80921,0.021700433,right_shoulder_roll_link
104,2.08,0.08169681578874588,-0.2314071562181894,-118.66660231092659,61.15850701432747,133.9408958026443,1.2883209,23.877148,0.6483155727386475,36.48358917236328,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.015909884,right_shoulder_roll_link
105,2.1,0.06340091675519943,-0.18602014417579227,-122.43319927039335,69.70537196588093,132.9483732688309,1.3812256,14.889003,0.42274558544158936,36.010154724121094,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,200.07061767578125,torso_link,200.07062,0.021472301,left_shoulder_roll_link
106,2.12,0.07695502042770386,-0.1502899347002682,-104.02481310230273,51.672471795421096,140.06710202375075,2.2244787,18.77199,0.7392431735992432,36.511322021484375,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,2367.0139770507812,left_hip_yaw_link,1605.2295,0.019621145,left_hip_roll_link
107,2.14,0.07729986310005188,-0.20035965247698329,-115.84596997647205,62.63937523396628,135.6344799832788,1.0758924,16.561064,0.4957374036312103,36.090904235839844,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.015805,left_shoulder_roll_link
108,2.16,0.09243778139352798,-0.11380720718609894,-99.98490017324367,48.97633544365442,134.11799937129234,1.5603062,26.41939,0.8911324977874756,36.06464767456055,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.020598564,left_shoulder_roll_link
109,2.18,0.08286384493112564,-0.1581476248339655,-105.74686765413682,54.356745905447,133.46339389959454,1.2231894,15.520999,0.5255460977554322,36.09382247924805,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1288.4400634765625,torso_link,1288.4401,-0.0017832406,left_shoulder_roll_link
110,2.2,0.10234009474515915,-0.11442140103279286,-99.19586322257122,44.276055630425766,131.33201171892796,1.9366924,17.101847,0.9770312547683716,36.57278060913086,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.0017918912,left_shoulder_roll_link
111,2.22,0.10279111564159393,-0.2513500827974795,-118.68338445025789,58.42059188731865,121.70641513380006,1.2319243,21.243792,0.6961155772209168,35.717681884765625,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1570.30615234375,torso_link,1570.3062,-0.02120255,left_shoulder_roll_link
112,2.24,0.11026305705308914,-0.18366399225729424,-105.32799330503241,45.9894453375904,130.73942632265965,2.0966885,20.626719,1.0032559871673583,36.474365234375,36.0,0.3181818181818182,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0031850887,left_shoulder_roll_link
113,2.2600000000000002,0.10440990328788757,-0.20850630428142836,-112.0629827382836,56.28303953273901,129.4300193431607,1.7651193,15.835791,0.8533639550209046,36.03120803833008,36.0,0.4090909090909091,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0063551944,left_shoulder_roll_link
114,2.2800000000000002,0.100626140832901,-0.13681612902934148,-100.41202630324179,40.7962367932652,137.4134403275864,1.80189,21.680521,1.0145349740982055,36.02414321899414,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.0035209954,left_elbow_link
115,2.3000000000000003,0.09176675975322723,-0.20482394428208472,-108.73680342774857,50.38384097171323,137.06951677048787,1.7783502,19.202856,0.8350718736648559,36.34479522705078,36.0,0.4090909090909091,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.011998336,left_shoulder_roll_link
116,2.32,0.08364350348711014,-0.07430405568290155,-95.10344491029335,33.35217343565522,141.78232542367923,1.9789188,21.85741,1.0457256078720092,35.87554168701172,36.0,0.3181818181818182,"left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,573.900634765625,left_hip_yaw_link,286.95032,-0.010999367,left_elbow_link
