frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,knee_L,knee_R,knee_L_vel,knee_R_vel,knee_L_tau,knee_R_tau,knee_hit_limit,bz_min
108,2.16,0.08025909215211868,-0.02369878694541727,1.9203244,27.716694,1.6316934823989868,35.97200393676758,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.7013605833053589,1.8414356708526611,-35.97200393676758,31.622547149658203,-36.0,36.0,False,-0.14773147
109,2.18,0.0755949467420578,-0.12504070617937124,1.7122213,27.257927,1.9742355346679688,36.00986099243164,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,380.5455627441406,torso_link,380.54556,2.1276845932006836,1.7421468496322632,33.409420013427734,-16.767868041992188,36.0,-36.0,False,-0.12529653
110,2.2,0.06285057216882706,0.04098363002252681,2.1666427,17.802736,1.9749202728271484,36.041927337646484,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.7517422437667847,2.1248388290405273,-36.041927337646484,30.146339416503906,-36.0,36.0,False,-0.12077763
111,2.22,0.06180432438850403,-0.11427176712371079,1.5005308,23.17047,2.145874261856079,25.664690017700195,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,2.0445334911346436,2.0278100967407227,22.417573928833008,-9.542271614074707,36.0,-36.0,False,-0.09443532
112,2.24,0.04664522409439087,0.07789101806628451,2.1974072,22.729727,2.215672731399536,36.00457763671875,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,112.00045013427734,right_knee_link,112.00045,1.6284430027008057,2.4143426418304443,-36.00457763671875,29.545530319213867,-36.0,36.0,False,-0.08358791
113,2.2600000000000002,0.05188751220703125,0.003365426690927431,1.8420516,17.89308,2.410872220993042,35.679351806640625,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.9998530149459839,2.08717679977417,32.8684196472168,-29.490402221679688,36.0,-36.0,False,-0.050281603
114,2.2800000000000002,0.05615954473614693,0.06737285924960856,1.6737164,20.847845,2.2102062702178955,35.87664031982422,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.6696075201034546,2.1317927837371826,-35.605979919433594,17.22113609313965,-36.0,36.0,False,-0.038469106
115,2.3000000000000003,0.06813707202672958,-0.11075091535176584,1.45335,22.074821,2.3035104274749756,35.7701416015625,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,2.0328867435455322,1.9551795721054077,33.39109802246094,-18.462900161743164,36.0,-36.0,False,-0.01901559
116,2.32,0.07307019084692001,-0.1303005570492619,2.275343,28.097876,2.1713151931762695,36.20188522338867,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",240.61658,0.0,12.345943450927734,left_ankle_roll_link,240.61658,1.6868445873260498,2.1053545475006104,-36.20188522338867,14.764379501342773,-36.0,36.0,False,-0.031435307
117,2.34,0.08031630516052246,-0.23864191736640272,1.1785485,16.247602,2.382270097732544,35.95033264160156,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",2.0591013,0.0,2.0591013431549072,left_hip_yaw_link,2.0591013,1.97272789478302,1.9030730724334717,34.89757537841797,-17.903751373291016,36.0,-36.0,False,-0.06789078
118,2.36,0.08798869699239731,-0.20969372684130327,2.3132253,22.261383,2.3617732524871826,35.139923095703125,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,288.14862060546875,left_hip_yaw_link,288.14862,1.5633772611618042,1.9965797662734985,-35.139923095703125,13.436966896057129,-36.0,36.0,False,-0.11934495
119,2.38,0.10700039565563202,-0.3565908527484183,1.8526529,24.29593,2.6479971408843994,35.81231689453125,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",103.900734,0.0,247.91431427001953,torso_link,144.01358,1.996750831604004,1.9039539098739624,35.027099609375,-13.219231605529785,36.0,-36.0,False,-0.13485235
120,2.4,0.12083947658538818,-0.28173412408359333,2.045992,23.85914,2.6362977027893066,35.957237243652344,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.5586813688278198,1.984877586364746,-35.957237243652344,10.26365852355957,-36.0,36.0,False,-0.1584572
121,2.42,0.1215590089559555,-0.4217162180186804,1.6422297,14.050598,2.895155906677246,26.044265747070312,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.992624044418335,1.9213417768478394,25.30876350402832,-24.381317138671875,36.0,-36.0,False,-0.15400864
122,2.44,0.13260900974273682,-0.36286507069984175,1.2574385,24.944561,2.5501551628112793,36.01826858520508,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.5160868167877197,1.7106494903564453,-36.005374908447266,-4.5624494552612305,-36.0,36.0,False,-0.17316736
123,2.46,0.1321689784526825,-0.4479864780603595,0.83987665,27.421833,2.7801740169525146,36.28134536743164,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,1270.6556396484375,torso_link,1270.6556,1.937448501586914,2.2970049381256104,35.288848876953125,36.28134536743164,36.0,36.0,False,-0.15541624
124,2.48,0.13607251644134521,-0.42900130746832055,1.2858632,29.087305,2.512669086456299,35.90449523925781,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,735.6106567382812,torso_link,735.61066,1.8749982118606567,2.136286497116089,-13.811308860778809,-35.90449523925781,-36.0,-36.0,False,-0.17223231
125,2.5,0.1361655443906784,-0.48750341145981224,0.6263567,27.978735,2.649188995361328,31.265674591064453,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,383.3522033691406,torso_link,383.3522,2.4183266162872314,2.446042537689209,31.265674591064453,14.094335556030273,36.0,36.0,False,-0.15627459
126,2.52,0.1425693780183792,-0.3799638649834378,0.40823546,23.969196,2.240330934524536,35.650394439697266,36.0,0.9545454545454546,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,1201.1197509765625,torso_link,1201.1198,1.9906389713287354,1.9435259103775024,-33.993961334228516,-35.650394439697266,-36.0,-36.0,False,-0.1548558
127,2.54,0.13900643587112427,-0.333085650357555,1.2360467,37.786556,2.3484506607055664,35.841373443603516,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,2.381662607192993,2.0469484329223633,35.75761032104492,25.180339813232422,36.0,36.0,False,-0.13063063
128,2.56,0.13614089787006378,-0.17881258912132125,0.53643924,25.70969,1.907806158065796,36.62681198120117,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,2.0049262046813965,1.695704698562622,-31.56948471069336,-33.107940673828125,-36.0,-36.0,False,-0.13067478
129,2.58,0.13298548758029938,-0.31405097389121694,1.5107472,39.481087,2.1356101036071777,36.018463134765625,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,2.369854688644409,1.82252836227417,33.128211975097656,28.998422622680664,36.0,36.0,False,-0.11285432
130,2.6,0.13395024836063385,-0.41612277033508605,1.1725845,34.41648,1.7953882217407227,32.17710876464844,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,1106.4215,1106.4215087890625,right_ankle_roll_link,1106.4215,2.219869613647461,1.4688881635665894,-13.828218460083008,-29.944242477416992,-36.0,-36.0,False,-0.12320184
131,2.62,0.13864244520664215,-0.4885215995440735,1.0997993,21.138626,2.0981667041778564,37.55070877075195,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,2.443530321121216,1.8929448127746582,0.8749268054962158,35.19791030883789,36.0,36.0,False,-0.1351439
132,2.64,0.12375716120004654,-0.33311526032304783,0.9645526,39.298042,2.009798526763916,35.38870620727539,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,245.98312377929688,torso_link,245.98312,2.060199022293091,1.503845453262329,-29.231311798095703,-34.58390426635742,-36.0,-36.0,False,-0.16151252
133,2.66,0.11976750195026398,-0.3887436784134639,1.0731128,28.624136,2.1677300930023193,34.891265869140625,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,2.006498098373413,1.802995204925537,26.701528549194336,30.328662872314453,36.0,36.0,False,-0.1652358
134,2.68,0.1183989867568016,-0.2789830962318707,0.6506384,26.625908,2.034053325653076,31.82411766052246,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,2.2010769844055176,1.477545976638794,-0.8522400856018066,-29.856658935546875,-36.0,-36.0,False,-0.19227044
135,2.7,0.1050165519118309,-0.29314262480401254,1.4584535,21.63741,2.3229527473449707,35.396751403808594,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.6317641735076904,1.9158962965011597,-32.08980178833008,32.03912353515625,-36.0,36.0,False,-0.18817979
136,2.72,0.09726349264383316,-0.18319629817839633,0.20079261,33.141846,2.1494059562683105,36.01626968383789,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.7754374742507935,1.5540852546691895,18.536869049072266,-30.472702026367188,36.0,-36.0,False,-0.20718381
137,2.74,0.08172586560249329,-0.19062943536245314,1.6122242,18.89866,2.3853249549865723,35.57074737548828,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.413004994392395,1.8748868703842163,-28.18051528930664,29.566360473632812,-36.0,36.0,False,-0.20143008
138,2.7600000000000002,0.06879948079586029,-0.0862950749593665,0.33461133,30.944294,2.230252981185913,35.76679229736328,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,75.78856658935547,torso_link,75.78857,1.6683762073516846,1.5734401941299438,18.891305923461914,-29.75177574157715,36.0,-36.0,False,-0.21741365
139,2.7800000000000002,0.04570268094539642,0.06653192617922166,1.8838234,21.907162,2.584113836288452,35.980995178222656,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,137.62100219726562,torso_link,137.621,1.1464959383010864,2.0023751258850098,-32.599788665771484,30.637962341308594,-36.0,36.0,False,-0.20554635
140,2.8000000000000003,0.04071994498372078,0.12697725484464506,0.5574596,25.421877,2.2964584827423096,32.0994873046875,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,569.8661499023438,pelvis,284.93307,1.6673369407653809,1.6330245733261108,30.453720092773438,-31.30150032043457,36.0,-36.0,False,-0.21303782
141,2.82,0.039504870772361755,0.16285518392737508,0.92760605,20.886234,2.58913516998291,35.93577575683594,36.0,0.9545454545454546,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2772554159164429,2.034360885620117,-31.481143951416016,29.503324508666992,-36.0,36.0,False,-0.18860348
142,2.84,0.04354547709226608,0.1717997159817326,0.49874726,24.808329,2.3395273685455322,32.70529556274414,36.0,1.0,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.7381614446640015,1.715364933013916,32.70529556274414,-32.64485549926758,36.0,-36.0,False,-0.18714659
