frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
201,4.0200000000000005,0.12193317711353302,-0.08632559660852657,96.99677532869295,44.87315490232343,-103.5648388264737,0.75978076,23.55799,1.2312128841876984,36.28377151489258,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.022490127,right_shoulder_roll_link
202,4.04,0.1247440055012703,-0.264325979957178,126.46616782054312,63.593788959633606,-80.38743327654,1.1254308,30.211971,1.172424703836441,36.163780212402344,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,407.56439208984375,right_knee_link,407.5644,-0.013889186,right_shoulder_roll_link
203,4.0600000000000005,0.1062035784125328,-0.18446595604154936,107.67763513684224,52.592977857660486,-93.51440908220076,1.684272,18.537706,1.4168614447116852,36.118499755859375,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0064117536,right_shoulder_roll_link
204,4.08,0.11722663789987564,-0.31367891285236915,155.58299025192102,69.84930780857141,-49.3073208016662,1.5870878,30.684877,1.5135731995105743,36.35416793823242,36.0,0.6363636363636364,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,300.4090881347656,torso_link,300.4091,-0.009938538,right_shoulder_roll_link
205,4.1,0.09895284473896027,-0.23762304905103981,132.64134010689017,69.46476524986512,-70.9683755971185,1.9973737,17.9738,1.018319994211197,36.15508270263672,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.030285338,left_shoulder_roll_link
206,4.12,0.09221085160970688,-0.22445026443873672,-153.39729310911844,75.46174361764984,2.2748652901988975,1.2408767,25.701265,1.3105027675628662,36.33035659790039,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,0.02538576,right_shoulder_roll_link
207,4.14,0.07577270269393921,-0.1596110779283464,-169.3239732564104,80.65250210869455,-19.805331657886036,1.765632,16.016571,1.1022421047091484,36.16895294189453,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.004195826,left_shoulder_roll_link
208,4.16,0.07534755021333694,-0.08340582986024891,-103.38564456606763,68.8827428286367,46.23807129095621,1.7817729,26.506979,1.284799575805664,36.2186164855957,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,208.9481658935547,right_knee_link,208.94817,0.01796856,left_shoulder_roll_link
209,4.18,0.06287232786417007,-0.04774354842833972,-98.2947617153298,70.67404749516099,55.83514156602017,1.9422923,16.45361,1.0821635648608208,36.159523010253906,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.009663029,left_shoulder_roll_link
210,4.2,0.07074642926454544,-0.028895680408438595,-93.12386328742133,57.97781052103315,54.54504729935313,2.8821356,24.493727,1.4025025367736816,35.93370056152344,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",324.0886,0.0,324.0885925292969,left_hip_yaw_link,324.0886,-0.016777873,left_elbow_link
211,4.22,0.0810919776558876,-0.12645618901915667,-103.45571798668263,57.081536713408,50.6852807269583,0.92045254,21.798088,1.1814117431640625,34.79847717285156,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1239.5773315429688,torso_link,642.20026,-0.03522835,left_shoulder_roll_link
212,4.24,0.09785056114196777,-0.03783773003526969,-92.9118751944637,41.854806593608686,49.30493009796646,2.8885908,28.036655,1.4726085662841797,34.712825775146484,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,451.3941345214844,left_hip_yaw_link,451.39413,-0.025049709,left_elbow_link
213,4.26,0.10966707766056061,-0.2226629864934182,-110.53998332116907,50.60828178664638,43.54728193218967,1.1977977,26.552652,1.14674973487854,35.76419448852539,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.03647501,left_shoulder_roll_link
214,4.28,0.12541796267032623,-0.20999765283201954,-104.11504595357009,30.559005302769357,43.5153058598537,2.6973684,33.082134,1.5304551124572754,35.88294219970703,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.024763394,left_shoulder_roll_link
215,4.3,0.1368212103843689,-0.3478958599200528,-113.86470857246196,30.694928381648833,39.51192849775802,1.0778515,27.564741,1.3802212476730347,35.76273727416992,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.045224648,left_shoulder_roll_link
216,4.32,0.14571313560009003,-0.22504181481293983,-103.42453005209786,14.229011163057336,40.82150184095589,2.1616871,33.10947,1.526048183441162,36.084415435791016,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.047023367,left_shoulder_roll_link
217,4.34,0.14919422566890717,-0.20969012929054331,-102.30351706948454,10.24918385640853,40.77030053414383,1.1002294,18.413137,1.315336374565959,34.5634651184082,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.06386908,left_shoulder_roll_link
218,4.36,0.1639438271522522,-0.36265655443342126,-111.72398499345866,11.537601390568868,45.61003067199107,1.5803131,10.089219,1.2042885106056929,36.07167434692383,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.07347051,left_shoulder_roll_link
219,4.38,0.1661037802696228,-0.31987878610754006,-110.20551392998925,22.1587776132433,33.22378465829186,1.5103168,16.16637,1.1033933460712433,36.069664001464844,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint",0.0,0.0,3347.730712890625,torso_link,3347.7307,-0.08325261,left_shoulder_roll_link
220,4.4,0.15989789366722107,-0.3437650570305806,-110.16518181591398,4.282922735038189,49.057714052684524,1.3561571,22.109585,1.0558005850762129,36.183509826660156,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07977323,left_shoulder_roll_link
221,4.42,0.158372700214386,-0.34110262351526943,-110.89920250887646,17.019328759464543,37.96339156039425,1.7506131,21.406574,0.8950767815113068,36.14091110229492,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07776553,left_shoulder_roll_link
222,4.44,0.14890781044960022,-0.3152386646343377,-108.38949951360017,-2.2187004992157773,49.59964524917389,1.3718193,22.96799,1.0872712414711714,36.118534088134766,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.08084365,left_shoulder_roll_link
223,4.46,0.14545965194702148,-0.2962974174841695,-107.70178204159782,12.976663177893306,40.18625874584088,2.080356,23.533684,1.0014915764331818,36.32542037963867,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07298631,left_shoulder_roll_link
224,4.48,0.1351122409105301,-0.1816423557610296,-100.49404487148873,-4.207911305671571,46.61573694216192,0.8548994,20.502193,1.1053232233971357,36.18570327758789,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0703871,left_shoulder_roll_link
225,4.5,0.12127295136451721,-0.24908319711529714,-104.83636307509745,13.40492739059862,37.57063129860063,2.5201745,22.176376,1.1452161371707916,36.29418182373047,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06663393,left_shoulder_roll_link
226,4.5200000000000005,0.09996043145656586,-0.019238617539627967,-91.10375447519417,-2.8807063163006674,40.02197955612145,0.53556836,25.820883,1.1621781587600708,36.16032028198242,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07137667,left_shoulder_roll_link
227,4.54,0.09693574905395508,-0.15234388854792913,-98.95017652848595,11.69856766671516,35.773897608913934,1.6143758,26.14503,1.2715606987476349,36.29636001586914,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,391.7644958496094,torso_link,391.7645,-0.06662704,left_shoulder_roll_link
228,4.5600000000000005,0.09451695531606674,0.047681720997067245,-87.24535090338098,-7.185652165082416,36.81492704476407,1.2907549,32.240158,1.2926422357559204,36.1858024597168,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.05826983,left_elbow_link
229,4.58,0.11001427471637726,-0.19383682392006252,-101.4368019483896,12.161611202798241,36.23947065977794,1.3656708,38.562885,1.2938279211521149,36.10820770263672,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.041218568,left_shoulder_roll_link
230,4.6000000000000005,0.1160968542098999,-0.13042548026006706,-97.49525211684717,-0.9667846843627237,38.86495503545751,1.0769994,25.024994,1.3838242292404175,36.176902770996094,36.0,0.6818181818181818,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.050165907,left_elbow_link
231,4.62,0.11351343989372253,-0.24570153764215208,-104.64751078977268,13.67674257710992,33.64046515805382,2.3794665,25.987133,1.178548127412796,36.1023063659668,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.04561776,left_shoulder_roll_link
232,4.64,0.0925612598657608,-0.014078003206261958,-90.80799574269477,-3.3232971253468433,33.67181034795843,1.0515245,30.660173,1.3572665452957153,36.17747497558594,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,695.6295166015625,left_hip_yaw_link,695.6295,-0.06101481,left_elbow_link
233,4.66,0.10376638919115067,-0.25915082472988615,-105.55073315326833,14.838694049646836,39.74683032501741,1.3604671,33.6763,1.2003344595432281,36.24753952026367,36.0,0.5454545454545454,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.048348673,left_elbow_link
234,4.68,0.11442200839519501,-0.14910035041867253,-98.59449760185724,-3.8658470318610827,45.982690835118554,1.5965787,28.804052,1.3872421979904175,36.10661697387695,36.0,0.5909090909090909,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06256214,left_elbow_link
235,4.7,0.12262358516454697,-0.28195252960937056,-106.57058604228234,8.649824174061846,40.26635681893574,2.20185,27.896387,1.2308720350265503,36.26921463012695,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.06582892,left_shoulder_roll_link
236,4.72,0.10805854201316833,-0.18171859387962463,-100.47162730112193,-1.040683770082361,47.82376340726062,1.000213,31.606749,0.986989289522171,36.556312561035156,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.08189488,left_shoulder_roll_link
237,4.74,0.11447291821241379,-0.3529979715245304,-110.79345466042435,6.087993126771363,41.99865921846609,3.2797804,35.40882,1.3121549189090729,36.0446662902832,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",21.951118,0.0,43.90223693847656,torso_link,43.902237,-0.074573316,left_shoulder_roll_link
238,4.76,0.11484254896640778,-0.1811388174725863,-100.43644884196392,0.4652660834429957,43.64417810876606,0.94322675,28.44651,0.9325218498706818,36.22860336303711,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.06964053,left_elbow_link
239,4.78,0.12318150699138641,-0.37689527461212613,-112.71660934181752,12.584971448015926,39.46155324370505,2.2827053,33.62301,1.245932012796402,36.001522064208984,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.06527054,left_shoulder_roll_link
240,4.8,0.1319221556186676,-0.1810077374653094,-100.47247284949671,-5.225390199176639,39.45950344383552,1.434488,29.790834,0.8692544996738434,36.212581634521484,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.07070352,left_shoulder_roll_link
241,4.82,0.13858981430530548,-0.354103555375588,-111.27866044953956,12.643868976211063,36.120631067331644,1.5352231,30.475018,0.9956349432468414,35.146705627441406,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",248.3131,0.0,0,left_ankle_roll_link,248.3131,-0.0812847,left_shoulder_roll_link
242,4.84,0.13275311887264252,-0.2690336543075649,-105.61107072840896,-1.327791029639382,44.12770517034011,0.44875315,24.707327,0.7469086647033691,36.157466888427734,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.08554199,left_shoulder_roll_link
243,4.86,0.123493991792202,-0.29089311288928776,-107.66083632666611,16.496883681492665,38.33072275127382,1.3457433,15.661084,1.0847812816500664,29.863473892211914,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,right_shoulder_pitch_joint",0.0,0.0,352.032470703125,torso_link,352.03247,-0.08447163,left_shoulder_roll_link
244,4.88,0.11206693947315216,-0.09428125216093264,-95.43835022374932,-5.849033424127463,40.4460427582936,1.059327,30.747286,0.9226124286651611,36.342437744140625,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.077102944,left_shoulder_roll_link
245,4.9,0.11515902727842331,-0.34226994882662654,-110.83425335530603,15.775116390616436,32.80903139160153,0.9881789,37.57989,1.1018047258257866,36.06011199951172,36.0,0.5909090909090909,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,558.9380493164062,torso_link,558.93805,-0.08534779,left_shoulder_roll_link
246,4.92,0.1151423379778862,-0.256736418438857,-105.15293726420052,10.835058386346882,31.840266806085765,0.59245,19.120031,0.958985447883606,36.10024642944336,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.071570575,left_elbow_link
247,4.94,0.11799119412899017,-0.3849805177985175,-118.66618081889399,36.62711454701111,27.35088998200632,0.75613785,32.074993,1.2337489053606987,36.01844787597656,36.0,0.5909090909090909,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,1282.617431640625,torso_link,1282.6174,-0.06489678,left_shoulder_roll_link
248,4.96,0.14292044937610626,-0.25614157570545126,-106.89206491551089,28.174316818296678,24.31480941765647,2.124989,20.443228,1.0650469064712524,36.181396484375,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.043175213,left_shoulder_roll_link
249,4.98,0.15713170170783997,-0.4031895398562444,-126.72016071594258,47.59749584373224,6.448824140622509,0.79703104,29.779211,1.2900654003024101,35.21469497680664,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",480.6098,0.0,2.6542811393737793,left_ankle_roll_link,480.6098,-0.05148553,left_shoulder_roll_link
250,5.0,0.149217888712883,-0.2770439728531784,-110.97232437792597,39.28145155588142,17.206291576434992,0.436408,16.480947,1.1176729202270508,36.36024475097656,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.021972721,left_shoulder_roll_link
