frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_cmd_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf,top_cf_val,kneeL,kneeR,kneeL_vel,kneeR_vel,kneeL_tau,kneeR_tau,kneeL_tau_cmd,kneeR_tau_cmd,knee_hit,bz_min
164,3.2800000000000002,0.11439496278762817,-0.33820629119873047,0.54163855,28.751791,1.1185615062713623,35.47874069213867,36.0,66.88639,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,699.41552734375,torso_link,699.4155,1.5430428981781006,0.9491048455238342,-32.03884506225586,-16.376264572143555,-36.0,-36.0,6.631607,8.004585,False,-0.0049743205
165,3.3000000000000003,0.12362450361251831,-0.3406360149383545,1.5025352,18.282343,1.058936357498169,36.01662826538086,36.0,135.56944,0.22727272727272727,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.241626501083374,0.36224299669265747,2.1459310054779053,-23.640058517456055,6.631607,8.004585,-71.8094,76.74492,False,0.009882836
166,3.3200000000000003,0.13162340223789215,-0.42761778831481934,1.073153,29.796484,0.6910722255706787,36.57951736450195,36.0,130.27313,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.6165724992752075,0.9424976110458374,-36.57951736450195,29.892501831054688,-36.0,36.0,94.37126,-130.27313,False,0.007731002
167,3.34,0.12842167913913727,-0.2834639549255371,1.2837454,26.186808,1.265379786491394,36.44611358642578,36.0,164.66473,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.1160613298416138,0.5049204230308533,36.44611358642578,-34.25714111328125,36.0,-36.0,-164.66473,97.18197,False,0.025331726
168,3.36,0.12335410714149475,-0.3202786445617676,1.7921923,27.325056,0.846371054649353,36.458709716796875,36.0,139.44739,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.7854840755462646,1.0301851034164429,-36.458709716796875,30.612255096435547,-36.0,36.0,80.49591,-139.44739,False,0.025850974
169,3.38,0.10798247903585434,-0.18116188049316406,1.1007636,19.183052,1.3215419054031372,35.75784683227539,36.0,160.57867,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.1898852586746216,0.6406041979789734,33.11545181274414,-29.357494354248047,36.0,-36.0,-160.57867,71.62833,False,0.006041523
170,3.4,0.08804506063461304,-0.18043208122253418,2.2363396,12.818019,0.8645578622817993,36.307830810546875,36.0,147.71771,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9692025184631348,1.0961434841156006,-36.307830810546875,31.610137939453125,-36.0,36.0,65.3458,-147.71771,False,0.02498807
171,3.42,0.08181142061948776,-0.09437000751495361,0.96087146,20.938437,1.325161099433899,36.01759338378906,36.0,179.45612,0.2727272727272727,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.3604073524475098,0.5567947030067444,34.86067581176758,-32.563880920410156,36.0,-36.0,-179.45612,87.95225,False,0.016914383
172,3.44,0.08078071475028992,-0.22447288036346436,1.4706705,24.862484,0.769534170627594,36.3148193359375,36.0,145.19774,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1580240726470947,1.0921415090560913,-36.3148193359375,30.87686538696289,-36.0,36.0,50.261044,-145.19774,False,0.014777014
173,3.46,0.07545147836208344,-0.12698471546173096,1.6524284,27.365606,1.3465274572372437,36.385345458984375,36.0,196.12537,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,428.9827880859375,right_hip_yaw_link,225.11786,1.511597990989685,0.6371800899505615,36.385345458984375,-35.22538757324219,36.0,-36.0,-196.12537,89.505936,False,0.013907843
174,3.48,0.08943040668964386,-0.271633505821228,0.98736584,34.759174,0.9274100065231323,36.24806213378906,36.0,154.871,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3518913984298706,1.1959419250488281,-36.24806213378906,31.33327865600586,-36.0,36.0,34.551384,-154.871,False,0.00950055
175,3.5,0.08645685017108917,-0.22111892700195312,1.6428819,24.69339,1.4068584442138672,36.3481330871582,36.0,199.51071,0.45454545454545453,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.5553103685379028,0.7089602947235107,36.3481330871582,-34.9831428527832,34.551384,-36.0,-199.51071,83.03679,False,0.022637961
176,3.52,0.08951505273580551,-0.2689918279647827,1.0669315,37.739098,1.0780490636825562,36.21901321411133,36.0,156.31827,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.480530023574829,1.2482976913452148,-36.21901321411133,30.419544219970703,-36.0,36.0,24.173157,-156.31827,False,0.031845927
177,3.54,0.07120578736066818,-0.11559700965881348,0.77480733,29.14898,1.425877571105957,35.48666763305664,36.0,144.80997,0.36363636363636365,"left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,180.20120239257812,left_knee_link,180.2012,1.3387446403503418,0.8115056157112122,-1.8120660781860352,-34.565093994140625,24.173157,-36.0,-67.704865,73.57901,False,0.004607834
178,3.56,0.07176516950130463,-0.10100030899047852,0.80914986,29.763077,0.9609627723693848,36.43442916870117,36.0,167.07321,0.45454545454545453,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.7292068600654602,1.3388309478759766,-36.43442916870117,31.590303421020508,-36.0,36.0,84.92525,-167.07321,False,0.020571016
179,3.58,0.06709408015012741,-0.031072378158569336,1.1463034,28.002968,1.5019750595092773,36.44279098510742,36.0,170.57166,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.190022349357605,0.8796322345733643,36.44279098510742,-35.23103713989258,36.0,-36.0,-170.57166,70.12672,False,-0.000940592
180,3.6,0.07345408946275711,-0.11356496810913086,0.90431345,30.130604,1.0861189365386963,36.462928771972656,36.0,173.86768,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.8244232535362244,1.4215117692947388,-36.462928771972656,31.650300979614258,-36.0,36.0,77.39343,-173.86768,False,0.0068728775
181,3.62,0.06189631298184395,-0.04142594337463379,1.102429,29.195013,1.4099233150482178,36.45450973510742,36.0,170.25125,0.36363636363636365,"left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.1855778694152832,0.9582317471504211,36.45450973510742,-35.05686950683594,36.0,-36.0,-170.25125,63.31625,False,-0.0062208185
182,3.64,0.0643804594874382,-0.07653796672821045,1.1149111,26.418388,1.0529712438583374,36.45832824707031,36.0,180.20586,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.7910486459732056,1.4880235195159912,-36.45832824707031,31.989383697509766,-36.0,36.0,80.04961,-180.20586,False,0.009810157
183,3.66,0.060323115438222885,-0.03947901725769043,1.0257729,22.631989,1.3866044282913208,36.48610305786133,36.0,173.04001,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,759.5169677734375,pelvis,379.75848,1.219252586364746,1.0467643737792969,36.48610305786133,-35.6663703918457,36.0,-36.0,-173.04001,58.06215,False,0.00420223
184,3.68,0.06813136488199234,-0.11758267879486084,1.3144878,33.372375,1.1096538305282593,36.422725677490234,36.0,182.28064,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9613867998123169,1.544706106185913,-36.422725677490234,31.16944694519043,-36.0,36.0,66.31574,-182.28064,False,0.015788533
185,3.7,0.06255098432302475,-0.10315275192260742,0.79249704,32.732243,1.3852559328079224,36.38175964355469,36.0,182.22626,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,152.7357406616211,torso_link,77.58551,1.3379935026168823,1.161750316619873,36.38175964355469,-35.41477966308594,36.0,-36.0,-182.22626,48.108498,False,-0.005249994
186,3.72,0.05332169681787491,-0.05210304260253906,1.7155393,28.074059,1.1889296770095825,36.294532775878906,36.0,189.30548,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.1059296131134033,1.6239819526672363,-36.294532775878906,31.39703941345215,-36.0,36.0,54.36774,-189.30548,False,0.0121074915
187,3.74,0.06345078349113464,-0.09775614738464355,1.7430974,23.123463,1.4593044519424438,36.610870361328125,36.0,196.6481,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,3112.104299545288,torso_link,1804.3372,1.5096749067306519,1.3403688669204712,36.610870361328125,-27.356531143188477,36.0,-36.0,-196.6481,9.644272,False,-0.007846761
188,3.7600000000000002,0.0682852491736412,-0.09933340549468994,1.2445031,25.245714,1.0516448020935059,36.27890396118164,36.0,117.52739,0.3181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3170570135116577,1.4866970777511597,-36.27890396118164,11.131935119628906,-36.0,9.644272,37.430664,-117.52739,False,0.013719521
189,3.7800000000000002,0.07504425197839737,-0.13101089000701904,1.3880477,28.94266,1.4566879272460938,36.35789108276367,36.0,203.78024,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.6083136796951294,0.9287400245666504,36.35789108276367,-34.423545837402344,36.0,-36.0,-203.78024,63.77562,False,0.0002823118
190,3.8000000000000003,0.08467470109462738,-0.16705083847045898,1.438473,26.819542,1.105299711227417,35.191261291503906,36.0,144.21811,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,378.651123046875,right_knee_link,378.65112,1.5297811031341553,1.3596115112304688,-35.191261291503906,23.41779327392578,-36.0,36.0,17.149803,-144.21811,False,0.013795909
191,3.8200000000000003,0.08978667110204697,-0.2332082986831665,1.1690009,26.559076,1.4385091066360474,35.6054573059082,36.0,154.24152,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.5173295736312866,0.8355674743652344,22.271223068237305,-34.708595275878906,17.149803,-36.0,-154.24152,72.08457,False,-0.009444915
192,3.84,0.10012432932853699,-0.2325819730758667,1.4979008,23.730505,1.0082448720932007,36.29301452636719,36.0,178.99026,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.2153223752975464,1.367310643196106,-36.29301452636719,34.803199768066406,-36.0,36.0,45.611763,-178.99026,False,0.01326383
193,3.86,0.10949275642633438,-0.2571452856063843,1.1546493,24.043406,1.453212857246399,36.249061584472656,36.0,196.30795,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.5189911127090454,0.9620563387870789,36.249061584472656,-35.08714294433594,36.0,-36.0,-196.30795,63.101105,False,-0.0060569476
194,3.88,0.11212130635976791,-0.29480504989624023,1.7682714,25.042995,1.0457518100738525,36.15233612060547,36.0,188.63681,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4262629747390747,1.4808040857315063,-36.15233612060547,34.99222183227539,-36.0,36.0,28.314484,-188.63681,False,0.009795838
195,3.9,0.1081070750951767,-0.2691086530685425,1.1289258,28.630903,1.3799861669540405,36.06721878051758,36.0,201.32307,0.36363636363636365,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.5884990692138672,1.0971503257751465,36.06721878051758,-35.663143157958984,28.314484,-36.0,-201.32307,54.021584,False,-0.010281673
196,3.92,0.10132832825183868,-0.2669724225997925,1.1567432,20.144766,1.134692907333374,26.016708374023438,36.0,168.67105,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4772100448608398,1.5697451829910278,-26.016708374023438,25.965208053588867,-36.0,36.0,-6.168167,-168.67105,False,0.01740244
197,3.94,0.08717770874500275,-0.24091029167175293,0.6338314,19.111412,0.9912035465240479,35.84075927734375,36.0,90.64635,0.22727272727272727,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint",0.0,0.0,1663.4853515625,torso_link,1663.4854,1.1536650657653809,1.2266027927398682,-5.9538679122924805,-31.60175132751465,-6.168167,-36.0,-40.47309,31.481209,False,-0.0054289214
198,3.96,0.07771150022745132,-0.1356334686279297,1.1326199,22.143085,1.1010578870773315,36.510704040527344,36.0,179.43736,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,75.45277404785156,right_knee_link,75.452774,0.45727673172950745,1.5361101627349854,-36.510704040527344,30.450910568237305,-36.0,31.481209,106.908485,-179.43736,False,0.017037727
199,3.98,0.08543531596660614,-0.15087223052978516,0.7848673,24.443644,0.9650091528892517,36.53515625,36.0,151.30501,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,0.945725679397583,1.2598575353622437,36.53515625,-33.197261810302734,36.0,-36.0,-151.30501,33.60736,False,0.004625802
200,4.0,0.08008131384849548,-0.13959884643554688,1.4550669,22.523977,1.2261219024658203,36.52570343017578,36.0,195.75656,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.5425783395767212,1.6611741781234741,-36.52570343017578,32.55560302734375,-36.0,33.60736,100.12935,-195.75656,False,0.02092307
201,4.0200000000000005,0.08406971395015717,-0.13818645477294922,0.95115876,26.210413,1.026938796043396,36.515316009521484,36.0,159.48018,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,83.3145751953125,right_hip_yaw_link,83.314575,1.048659324645996,1.4048177003860474,36.515316009521484,-33.25559616088867,36.0,-36.0,-159.48018,22.185547,False,-0.00014438201
202,4.04,0.07801926136016846,-0.1795191764831543,1.3691628,23.235125,1.2018182277679443,36.0352897644043,36.0,167.02756,0.3181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.505513608455658,1.6368705034255981,-36.0352897644043,23.627363204956055,-36.0,22.185547,101.62328,-167.02756,False,0.015796052
203,4.0600000000000005,0.08431149274110794,-0.16436767578125,1.5270633,29.669811,1.0973855257034302,35.49180603027344,36.0,136.82675,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,603.12255859375,left_knee_link,603.12256,1.0057923793792725,1.2146763801574707,23.179040908813477,-34.88515853881836,36.0,-36.0,-116.04201,42.285545,False,-0.005588497
204,4.08,0.09452062845230103,-0.24000787734985352,1.1794624,24.319174,1.2187540531158447,36.415771484375,36.0,194.124,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.45382046699523926,1.6538063287734985,-36.415771484375,32.20789337158203,-36.0,36.0,106.900185,-194.124,False,0.01935592
205,4.1,0.09549945592880249,-0.16201674938201904,1.014147,32.591347,1.2303929328918457,36.511680603027344,36.0,155.00046,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.9927991628646851,1.370397686958313,36.511680603027344,-33.30475616455078,36.0,-36.0,-155.00046,25.086632,False,0.0024808813
206,4.12,0.0971742793917656,-0.2864288091659546,0.99903536,25.170746,1.2741618156433105,36.370628356933594,36.0,177.81686,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_yaw_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.5901399254798889,1.7092140913009644,-36.370628356933594,25.294641494750977,-36.0,25.086632,95.8592,-177.81686,False,0.028792918
207,4.14,0.08746744692325592,-0.14559459686279297,1.0488691,28.18359,1.3325327634811401,36.46046829223633,36.0,161.12048,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,2700.1947021484375,right_hip_yaw_link,1612.5824,1.0712199211120605,1.4400273561477661,36.46046829223633,-26.731863021850586,36.0,-36.0,-161.12048,-0.2024231,False,0.0069166515
208,4.16,0.08727805316448212,-0.30224645137786865,0.52307534,26.8978,1.0321303606033325,34.636470794677734,36.0,98.44612,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1970.20458984375,torso_link,1970.2046,0.7514541745185852,1.4671826362609863,-34.636470794677734,1.844268560409546,-36.0,-0.2024231,77.75159,-88.10323,False,0.012082716
209,4.18,0.08382143825292587,-0.13422787189483643,1.4941506,33.680794,1.4073858261108398,36.31779479980469,36.0,172.55121,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.219454288482666,0.8595108985900879,36.31779479980469,-34.60874938964844,36.0,-36.0,-172.55121,69.86956,False,0.016624952
210,4.2,0.08638375997543335,-0.22487950325012207,0.7626818,31.319654,1.0737004280090332,34.07884979248047,36.0,160.36313,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1702.9893798828125,torso_link,1702.9894,0.9933124780654907,1.3467154502868652,-34.07884979248047,29.143356323242188,-36.0,36.0,56.730064,-160.36313,False,0.0064687356
211,4.22,0.07819774746894836,-0.17511343955993652,1.8324285,23.043291,1.4272595643997192,36.381507873535156,36.0,177.64401,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.2807250022888184,0.8931728005409241,36.381507873535156,-33.49271774291992,36.0,-36.0,-177.64401,63.828506,False,0.017964274
212,4.24,0.06630714237689972,-0.18470239639282227,1.3126119,37.85121,1.0612562894821167,36.36930847167969,36.0,172.28705,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1395965814590454,1.3897874355316162,-36.36930847167969,31.969411849975586,-36.0,36.0,51.898712,-172.28705,False,0.030338027
213,4.26,0.054335158318281174,-0.134840726852417,1.4852906,29.731302,1.3679128885269165,33.42585754394531,36.0,139.97105,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1061.043761253357,left_knee_link,539.5344,1.2865567207336426,1.0962289571762085,22.99884033203125,-33.42585754394531,36.0,-36.0,-137.96255,47.38344,False,0.005206958
214,4.28,0.05463024228811264,-0.10618734359741211,1.0915586,28.555246,1.0954748392105103,36.41152572631836,36.0,182.81705,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.8838247060775757,1.530527114868164,-36.41152572631836,31.726350784301758,-36.0,36.0,72.48711,-182.81705,False,0.017507382
215,4.3,0.06632295250892639,-0.11364436149597168,1.7734116,30.213888,1.4020164012908936,36.43776321411133,36.0,182.75551,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,235.3128662109375,right_hip_yaw_link,235.31287,1.3425090312957764,1.2334908246994019,36.43776321411133,-34.3511848449707,36.0,-36.0,-182.75551,39.178474,False,0.009882516
216,4.32,0.08183281868696213,-0.22725319862365723,1.0623833,22.727879,1.2106906175613403,30.80015754699707,36.0,178.46222,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1135187149047852,1.6457428932189941,-25.494932174682617,27.20232582092285,-36.0,36.0,21.361809,-178.46222,False,0.027039088
